,price_doc
4355,15.821704564900234
23328,15.631962639782701
29531,15.615568830007025
702,14.962913010801817
25444,15.483217378522351
17253,15.88237331743725
13898,14.508657738524219
11806,15.16967421232978
13862,15.394489262913666
22938,15.86963429165982
12872,14.508657738524219
28596,15.86963429165982
25461,15.366389476203503
17604,15.29711509888849
1344,15.03928598958639
5033,15.001828427051489
6209,15.548548509989649
12895,15.207269958515223
23132,15.955576721460545
9104,15.158766929392597
1515,14.508657738524219
28568,15.931766072766827
10344,15.62616210934912
23859,15.503992895338087
28024,14.508657738524219
2352,15.648092021712584
19604,15.775605342011543
23924,15.802984552015007
27527,15.961441840912943
13683,15.78585684072903
3729,15.943742263813542
18604,16.077273656438063
12797,15.501909511534503
26411,15.707529303625776
15078,15.58195221920804
22381,16.929025867174648
8957,15.226842837903137
19307,16.53432587340497
19695,15.341566861459324
15937,15.171520953975573
13719,15.486192947123879
20355,15.32219255980992
25190,15.58706731987481
29262,16.470666956478553
9343,15.512019712262733
8379,15.352544645360764
13389,15.796512026830857
15402,16.012735135300492
15783,15.201804919084164
5861,15.424948470398375
13633,14.914122846632385
25347,16.053753057292376
25684,15.77051211181706
23074,16.798826061503178
17248,16.176364559082295
24598,16.299583527003698
18544,15.663965370868874
4555,15.359065045282748
24663,15.590462908875947
12788,16.694709015262312
28282,16.283610089435893
19429,16.056220247240233
2037,15.830413578506539
24835,16.108045315104818
24007,16.549878067383858
7096,15.57267858242271
14724,16.29921890674298
4280,14.89741741806068
17280,15.671808548329901
20185,15.454759667970004
3205,15.89495209964411
4979,15.501483494876366
25560,15.709465539506999
381,15.89495209964411
22345,15.65606019136176
10347,15.825003905910709
20075,15.687312734865866
8194,15.070057648253144
25745,16.929025867174648
9724,16.43427479716884
23464,14.577826461215109
22297,15.469594057662249
11041,15.909641184844451
28042,15.401982561197306
12379,15.832316965914886
10715,16.70355204733691
5700,15.84365880525656
11204,15.261597665576483
11775,16.600521800202614
1930,15.373655176010823
10906,15.663965370868874
13404,14.563920718274492
2538,15.732433170146335
26741,14.81518609877236
12553,15.363073066680286
9521,14.508657738524219
8372,15.469921836041106
15514,15.830413578506539
18752,15.830413578506539
24699,16.213405830762646
29232,16.005581721647488
9162,15.732433170146335
20789,15.644316583707198
15626,15.292838467121227
9367,15.967272761223736
16712,16.951004773893423
5876,15.00720995117437
20209,16.349207371921707
24186,15.830413578506539
18691,16.02378497148708
3227,16.012735135300492
20831,15.89495209964411
9098,14.711723064568616
11964,15.856730886823913
12236,15.938968985060884
8524,16.467766543696285
18549,16.06680235657077
27999,15.529308485722618
12610,14.914122846632385
22322,15.284713516170745
11753,15.459265255852577
21260,15.732433170146335
5979,15.995928016984113
23094,16.26219599493208
28806,15.827280809840394
18177,15.29711509888849
10264,16.333207030575267
26560,15.60727002719233
10899,15.360259964680345
3178,16.240313283682568
25510,15.868351417846931
29413,15.54434620173176
27883,15.485034594309658
26046,15.343144963427223
20374,16.166885815127753
6498,16.132419473446348
3838,15.176333253110496
23762,14.577826461215109
25205,15.631377102535563
18770,13.815510557964274
28319,16.440179150127435
23895,16.3727378693319
20959,14.5320104294301
15833,15.444751097694555
17113,16.3727378693319
21785,13.815510557964274
10743,15.789591583986283
309,15.60727002719233
6731,15.220135875768888
15476,15.667894649008764
18068,15.29711509888849
7282,16.835935444108635
26919,15.503142454851123
7369,16.076525042963574
10390,15.50034458397016
17410,16.1378982782545
5787,16.06680235657077
18727,16.038949840951798
20027,14.508657738524219
29086,15.68780092337477
24535,15.201804919084164
17715,15.409500766642227
9846,15.492668051595192
17249,15.103221387705362
12423,16.13298426345207
16555,16.32048834474813
18320,15.775605342011543
24256,15.732433170146335
19783,16.393921970893505
6679,15.80338490611862
10896,15.815174044447017
28012,15.64005985001532
9510,15.929524284728263
24780,14.508657738524219
9749,15.816990558174398
4921,15.694684420182321
3711,15.321097925272149
18497,15.60727002719233
30151,15.978833583624812
15966,15.68111928731155
19599,15.506528457390797
4837,15.888682486630515
23080,16.035235645091166
29282,15.320667149977606
18688,16.147654453199863
22245,15.660666549910395
17549,15.027451531939388
8222,16.190416312537945
16734,15.701367350571445
23533,16.240313283682568
29090,16.12804598181149
25886,13.815510557964274
6652,15.113445998201318
16245,15.444751097694555
24182,15.501909511534503
21837,16.054388570744596
4573,15.404745763080856
1045,13.805460222110773
15546,15.547166103122624
2619,15.816990558174398
1154,15.539918664834632
7305,15.225482382438521
20256,15.274358111765874
17415,15.78262291467019
7906,15.454507272639919
16925,15.208055344413678
25515,15.60727002719233
5948,15.668112978114406
27568,15.86963429165982
2608,15.290044707933573
5187,15.340588121780302
15895,13.815510557964274
29780,16.64872390202049
9517,16.96975501471809
11854,15.876024089758591
13169,15.761420707019587
8438,15.387711915500555
8518,15.64005985001532
4078,15.949676999333356
8719,15.555976732804778
12503,15.830413578506539
699,15.964827914555102
19672,16.368854369305502
29728,15.117020152266328
28417,15.919644712234481
23553,15.787849651034964
8885,15.65606019136176
6469,15.424948470398375
92,13.805460222110773
17355,15.473738634567807
9464,15.200783147253073
27188,16.06680235657077
19721,15.919644712234481
23854,15.761420707019587
28644,15.828182424666242
22242,15.88237331743725
13019,15.768538174788452
4132,15.481309900064124
22580,13.815510557964274
6634,15.623799329143539
21163,15.1763083771792
29091,15.767357336028734
27178,15.496854906663655
24050,15.58664631289646
15274,16.077273656438063
17508,16.40327459319198
10703,16.3727378693319
782,15.732433170146335
6026,15.49260711887219
19485,15.573368475516649
5425,15.955576721460545
29417,15.266421562170137
23144,15.687312734865866
13218,15.484599065063163
6164,15.679938845212732
3878,15.15523728326783
27080,15.671808548329901
9470,15.04234073087444
23290,15.75761232145941
12614,15.201804919084164
1815,16.70588231586044
23365,15.830413578506539
953,15.473738634567807
21228,15.88237331743725
9761,15.949676999333356
28461,15.430499236353322
5536,15.35695909524052
15150,15.38412647587812
17737,15.702580206996654
14944,15.58195221920804
3317,15.582294041122152
21794,15.761420707019587
12228,16.40327459319198
29772,14.508657738524219
28861,15.250595321348806
14450,15.590462908875947
5839,16.49995089342735
12186,15.473738634567807
3683,15.339063731241206
19549,15.5551342727718
16474,15.687312734865866
25779,14.68860147053221
24016,15.768177826182747
18686,14.748973008346749
23218,16.06680235657077
15741,15.69092466552213
28099,16.19106828600356
754,13.815510557964274
26729,16.694709015262312
5358,14.86802655073941
26458,15.761420707019587
6714,15.623799329143539
11609,15.919644712234481
9189,15.590056046457642
26443,15.329126979897012
4482,16.108045315104818
22998,15.668004446902323
1803,14.914122846632385
13891,15.876024089758591
9614,15.158766929392597
12546,14.99740461058709
24688,15.79639160578743
9346,15.80338490611862
29492,16.056220247240233
4734,15.038771151197494
27294,15.671808548329901
4168,16.11809565095832
8926,16.166885815127753
8315,15.564710412773533
2989,15.919644712234481
26296,15.478552173734492
21909,16.056669827015163
28954,16.15442758020571
24621,15.130711092135083
23097,14.503645196700676
24439,15.47509713995279
1971,14.22097566607244
2145,15.649690743076281
2840,15.732433170146335
440,15.573368475516649
8130,15.590462908875947
14117,15.38412647587812
30411,15.830413578506539
1710,15.830413578506539
29788,15.464169183551656
29001,15.474842596406207
12317,15.627889314395064
8751,16.32778672204699
8678,15.164607078543778
12643,15.761420707019587
25404,15.508132883895682
14627,15.520258650202699
1769,15.949676999333356
22576,14.833338224919787
4647,15.452688143298849
26555,16.50232752093444
4225,15.481309900064124
5330,15.538277155705378
24533,16.62491325332677
17557,15.88237331743725
19081,15.60727002719233
13177,15.623799329143539
19909,15.623799329143539
6407,14.781276933298955
19186,16.213405830762646
8182,15.679590688771956
17809,15.687312734865866
29619,16.188693899803855
13763,16.64872390202049
13376,16.166885815127753
21806,13.815510557964274
12153,15.643280464715362
221,15.62707265448851
10759,15.38412647587812
10062,15.8494315843423
4687,15.00169834225495
563,15.80338490611862
20908,13.997832114758229
24593,15.573368475516649
25340,15.86963429165982
8981,15.573368475516649
15981,15.89495209964411
23004,15.38807699562247
15916,16.41820024340866
13584,15.83423984898838
5868,15.65606019136176
22315,15.564527787402882
5836,14.73180128983843
15972,15.78262291467019
26302,15.401083760002384
10955,16.199205481361503
6882,15.279654454281408
17925,15.990262279448435
11938,15.706362439269384
22810,15.936033340557115
21573,16.10524331235098
8065,15.565266779711871
21079,14.508657738524219
19205,13.815510557964274
26543,15.732433170146335
21738,14.603711521825407
23755,15.809040118097782
14158,15.64005985001532
858,13.221868382975352
17131,15.483217378522351
12782,15.319587954740548
19878,16.300417207752275
8636,16.309748535181157
15441,15.671808548329901
9782,15.620515253942349
21796,16.1378982782545
2169,16.25785759333348
20342,15.932356862071874
21797,15.925723758310864
26231,16.045524958123483
18601,16.48273876454623
1542,16.15249707767565
14855,15.424948470398375
10316,15.311107653974615
23439,14.508657738524219
7878,15.424948470398375
29554,16.24863484642256
15237,15.301504089526214
4307,16.523560759066484
14009,15.768538174788452
14153,15.65606019136176
4446,15.573471918442106
5399,15.573368475516649
13271,16.338527529007564
10891,15.732433170146335
19767,15.418930398072812
24706,15.38412647587812
9497,15.214227439082721
20598,15.687312734865866
16291,15.123843377614453
14553,15.424948470398375
816,15.464169183551656
7325,15.761420707019587
17980,16.087620773247743
10681,15.62235566461037
18915,15.444751097694555
11658,15.511126166639427
7618,15.080444021757316
21974,15.643280464715362
12855,15.488252792725829
10731,15.866424016029573
11313,15.84365880525656
30195,15.598901777521812
30033,15.358808667893829
17287,15.266655891403781
6089,16.38812278817138
4240,15.216400138788766
13442,16.860255447134016
16341,16.195056692094447
2678,16.012735135300492
15518,15.99430047857244
4466,15.076552305461112
9437,16.254373269250866
10250,15.424948470398375
24316,15.922324776189146
22527,15.856730886823913
25731,15.069732176398094
25566,15.84365880525656
369,15.319587954740548
15522,14.508657738524219
1009,16.370908522678562
24123,13.815510557964274
14059,15.64005985001532
3177,13.81451005763069
11139,16.472203181911087
19272,16.41467254691628
12938,13.815510557964274
21144,16.012735135300492
8661,15.204202043683885
9088,15.355958456050198
7215,15.483217378522351
9665,15.469021430797941
22737,15.978833583624812
4840,14.508657738524219
29927,15.747031969567487
28458,15.946647919257511
6157,15.241640827581364
3585,15.830413578506539
29942,15.957542904901482
14299,15.564159304419478
2536,15.226497531674536
21429,14.914122846632385
26103,15.80338490611862
3598,15.789591583986283
9286,15.265624431797118
6172,16.249123913364723
13205,16.860032995687696
24580,13.815510557964274
29339,16.28248488035434
14518,15.067882592912222
3280,15.052289314015388
27435,15.796743724124898
11728,15.403425299816108
14700,14.914122846632385
28493,15.81295445106823
28738,15.997317898109324
14600,15.424948470398375
6430,15.160805825549472
29477,16.0978929436408
17358,16.300417207752275
5312,15.150511624696614
27278,15.702580206996654
14148,15.671808548329901
6004,15.605560232993607
15877,15.654442375466559
5411,16.325109820342647
25808,14.508657738524219
746,15.931766072766827
1688,13.815510557964274
19167,15.919644712234481
3588,15.282255235981465
30060,15.464169183551656
15386,15.78262291467019
26451,14.953943379857632
14816,16.022780181140003
7919,15.209363778786978
23700,15.29590709682043
15153,15.955576721460545
27776,16.08763644347361
5174,16.504398326801727
27938,16.3727378693319
22425,15.290607378627383
19709,15.84365880525656
13640,15.47820104414397
18577,13.805460222110773
25555,15.4038582264796
27921,15.89495209964411
12711,15.60727002719233
4848,15.529308485722618
13040,15.303345648639125
26736,15.830413578506539
11932,15.541533455345187
1180,16.523560759066484
21272,15.761420707019587
19763,15.856730886823913
5900,15.335023762870387
18216,15.930180479027806
25144,15.785416212575804
2887,14.845129975145433
2425,15.626582338224702
3282,14.951009748822619
26958,15.943742263813542
8393,15.564710412773533
18069,15.48979944271799
15026,16.003692933084775
26029,15.520258650202699
6586,16.443873043931195
26265,16.195056692094447
569,15.943742263813542
21405,15.60727002719233
1543,15.943742263813542
3641,15.485309528073067
293,13.924364962876357
6633,15.25002349135464
19930,15.60232967706776
22018,15.752535637145844
11138,16.38045991542581
5004,15.57267858242271
22823,16.435068285795055
1036,15.538277155705378
21259,15.955576721460545
17583,16.275099399767985
28785,15.1077134463546
7882,15.30152581192214
20603,15.833245830558125
12636,15.511126166639427
10485,13.815510557964274
1810,15.65606019136176
13302,15.529214787639395
19430,15.5688903602605
13541,15.671808548329901
20,15.919644712234481
16909,15.311107653974615
29894,15.741520723555878
1726,14.508657738524219
8521,15.573368475516649
12682,13.864300722133706
328,16.835935444108635
27973,15.955576721460545
26597,15.763771085571765
18666,16.454567887579532
20761,15.86963429165982
25737,15.717618084361195
19583,16.03221091180115
4459,15.715825433746675
25022,15.598901777521812
